client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32844867.mp3	তুমি মানুহটো ক'ৰ বুলি অনুমান কৰা?	4	0	twenties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32844868.mp3	গাঁৱত তেনেই তোল-পাৰ লাগিল।	4	0	twenties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32844869.mp3	কিন্তু বহুত দিন দৰ-ভাও কৰোঁতেই গ'ল।	2	0	twenties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32844880.mp3	ৰেলৰ টইলেটৰ দৰজা দুই ধৰণে বন্ধ কৰিব পাৰি।	2	0	twenties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32844881.mp3	গুৱাহাটী মেট্ৰ' ট্ৰেইন প্ৰজেক্টৰ নিৰ্মাণ কাৰ্য্য আৰম্ভ হৈছে।	2	0	twenties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32844882.mp3	টমে আৰু এনে ঠাইত আগেয়ে থকা নাছিল।	2	0	twenties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32844883.mp3	কিয়নো ইয়াত তেতিয়াও মানুহ শোৱা নাছিল।	2	0	twenties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32844884.mp3	মেট্ৰিকৰ ৰুটীন পাইছা নেকি?	2	0	twenties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32844885.mp3	ৰজাই সেই বাঘ আৰু হাতী মাৰিব নোৱাৰি গোটেই ৰাজ্যতে ঢোল পিটি শুনাই দিলে।	2	0	twenties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849965.mp3	বাঘিনীয়ে এইদৰে ভাবি গিৰীয়েকক ক'লে- "শুনিছানে বোলো আজি তুমি পহু মাৰিবলৈ যাব নেলাগে।"	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849966.mp3	অ', হয় তো! পিচে চোৰ ওলালনে?	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849967.mp3	সেই ৰাতি মাক-জীয়েক কাৰো টোপনি নাহিল।	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849968.mp3	এইবুলি বামুণে টপকৰে মিঠৈ মুখত সুমুৱাবলৈ ধৰিলে।	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849969.mp3	দূৰৰ পৰা এটা গৰু খেদি আনিবলৈ ক'লত, তুলাই গৰুটো খেদি আনিবলৈ গ'ল।	4	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849975.mp3	তেনেদৰে ওচৰৰ পৰা টিভি চোৱাৰ অভ্যাসৰ ফলত তাৰ মায়'পিয়া হোৱা নাই।	4	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849978.mp3	তেওঁলোকৰ দৰে ধনী মানুহ জিলাতো নাই।	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849980.mp3	এই বিল্ডিঙৰ মালিক কোন গম পোৱা নেকি?	4	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849981.mp3	তেতিয়াই তেজা শালিকী এটা হৈ উৰি ঘৰৰ চালতে পৰিলগৈ।	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849982.mp3	ডিব্ৰুগড়ত মাটি কিনিলে বোলে?	4	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849983.mp3	আমি কুশলে থাকিলেই তেওঁবিলাকৰ আনন্দ	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849984.mp3	তাৰ আনুমানিক এটা হিচাব দি থৈ গ'ল।	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849987.mp3	খতৰ টকা এতিয়াও পৰিশোধ কৰা নাই, নৰায়েও খোজা নাই।	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849994.mp3	তাকে নকৰি সি কথাটো মোক ক'লেহেঁতেন।	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849996.mp3	গুৱাহাটী হৈ আহিলোঁ, অলপ কিবা কিবি কিনি আনিলোঁ।	4	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849997.mp3	দৰা গৈ কলৰ তলত ৰ'ল।	4	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849998.mp3	মোৰ কোনো নাই, সকলো সম্পত্তি তহঁতকে দিম।	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32849999.mp3	হয় খুড়া ভগা, আমাৰ জাতিটোৱে ভগা।	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850000.mp3	ওঁ... হয়, সেইটোৱেই আচল কথা।	2	0	thirties	male	Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850001.mp3	কাহিনীটো আজোককাই ক'ৰবাত শুনিছিল নে নিজেই সাজিছিল নাজানো।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850007.mp3	খোৱাৰ পাচত বলোৱে হৰ আৰু দয়াৰ পৰিচয় দিলে।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850018.mp3	ইমান বেয়া বতৰত কোনে ফুৰিবলৈ যায়?	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850025.mp3	মই আজি নিশা কেণ্টাকিৰ পৰা আহিছোঁ।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850026.mp3	ওপৰৰ পৰা তললৈ লোভ লগা দৃষ্টিৰে কোনোবাই চাই আছে।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850027.mp3	সেই কাৰণে ভাবিলে যে- "এইজনী নিশ্চয় মোৰ তেজীমলা।"	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850028.mp3	চোৰে গৰু চুৰ কৰিবলৈ গোহালিত সোমাল।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850031.mp3	আনখনত এটা তেৰ-চৈধ্য বছৰ বয়সীয়া ল'ৰা।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850033.mp3	নৈখন বৰফেৰে ভৰা	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850034.mp3	সেইবোৰৰ প্ৰমাণ মোৰ হাতত পৰিল।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850035.mp3	ধৰি টনা আজোৰা লগাইছে।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850037.mp3	দেখি বহুতে ভাবে গছ লতাৰ জীৱ নাই, কিন্তু সেইটো সঁচা নহয়।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850039.mp3	বিবাহৰ পৰৱৰ্তী জীৱনত তুমি কেতিয়াও সুখী হ'ব নোৱাৰিবা।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850040.mp3	জংকিৰ এই কথা মিৰিহঁত আচৰিত হ'ল।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850041.mp3	চাগে তুমিও সেয়াই ভাবি আছা।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850042.mp3	এই নাটকত যিবোৰ ঘটনা আৰু চৰিত্ৰ দিয়া হৈছে	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850043.mp3	ডেকা-গাভৰুৱে তাক বুজিব নোৱাৰিলে।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850044.mp3	এই কথাটো নাটকৰ সমালোচকসকলে মনত ৰাখে যেন।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850046.mp3	তেখেতৰ খংহে উঠি আহিছিল।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850047.mp3	বাইক এক্সিডেণ্ট হৈ এজন ল'ৰাৰ স্পট্ ডেথ হ'ল।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850048.mp3	তেওঁ কাৰবাৰত অলপ হাত খোলা মানুহ আছিল।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850051.mp3	ৰাজধানী দিশপুৰক আৱৰি এটা উপ-কেন্দ্ৰ গঢ়ি তুলিছে।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850052.mp3	লগে লগে তাল চলিল আৰু তাৰ লগে লগে গাভৰুহঁতে নাচিব ধৰিলে।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850055.mp3	একো নজনাতে বিয়াখন হৈ যোৱা হ'লেও এক কথা আছিল।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850056.mp3	ঠায়ে ঠায়ে মানুহে বাওধানৰ খেতি কৰে।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850058.mp3	গাওঁখনৰ ভিতৰতে মালতী ধুনীয়া ছোৱালী।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850061.mp3	নৰায়ে ক'লে- "তোক মই পুৱাতে মাতিছিলোঁ নহয়, নগলি কিয়?"	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850062.mp3	বা একেবাৰে পাচৰ আশা কেতিয়াও কৰিব নােৱাৰি	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850064.mp3	কপাল মূৰ থুকি সিও তাকে পিন্ধিলে।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850065.mp3	দৰাক দেখা পাই হালিৰ বিষম খং উঠিল।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850067.mp3	বলোৱে মাজে-সময়ে ভু-ভা লৈ আছিল।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850068.mp3	দুয়ো ঘৰৰ ভিতৰত বিশেষ ঘনিষ্ঠতা আছিল।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850069.mp3	তুমি মদন মণ্ডলৰ নাম শুনিছা নহয়?	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850070.mp3	বাইবেলখন উলিয়ালে	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850076.mp3	আচলতে তাহানিতে এখন গাঁৱেই আছিল।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850081.mp3	নহ'লে জামিনেই জগৰত পৰিব।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850082.mp3	দয়াৰামকো আজি বহুত দিন দেখাই নাই।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850083.mp3	কি ঠিক কৰিলে বৌ?	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850089.mp3	সেইহে দেখাত আচল বয়সতকৈ বেচি বয়সীয়া যেন লাগে?	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850090.mp3	এইদৰে মাৰি থাকোঁতেই বাঘ মৰিল।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850093.mp3	তাই শপতো খাইছিল	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850109.mp3	এই পথত বহুত ট্ৰেফিক জাম হয়।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850112.mp3	তই মোক ভাল নাপাৱ, তই কমুদকহে ভাল পাৱ।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850114.mp3	এজনী বুঢ়ী আছিল।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850119.mp3	তাৰ বয়স বহুত হৈছে বুলি কোনোবাই কোৱা শুনিছিলোঁ।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850120.mp3	তাকেহে সেই সময়ৰ অসমত ঘটা নানা ঘটনাৱলী	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850121.mp3	কেইদিনমান অ'ত ত'ত থাকি কিনো হয় চাওঁ।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850145.mp3	হেৰিয়ে মাকৰ ফালে আচৰিতভাৱে চাই থাকিল।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850146.mp3	দুই বজাৰ পিচতেই দোকান পাই তাত যি দেখিলে বলোহঁতক ভাঙি পাতি ক'লে।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850149.mp3	তোমাক এতিয়াৰ পৰা পৰিশ্ৰমী হবলৈ এই উপায়েৰে শিক্ষা দিব খুজিছোঁ।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850181.mp3	বুঢ়ীয়ে ল'ৰা ছোৱালীকেইটা চাইছিল আৰু ঘৰ ৰখিছিল।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850183.mp3	এটাই তাৰ মুখ ফালি মদ অলপ বাকি দিয়ে৷	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850184.mp3	আইৰে দিনৰে একেটি ভাই, সিও মোৰ লগতে যায়।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850211.mp3	তাৰে এজন বাপুৰ দেউতাক।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850212.mp3	হালোৱা এটাও ৰাখিব লাগিব, ৰোৱনীৰ খৰচো বেচি হ'ব।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850214.mp3	তালে' এবাৰ মন কৰা সি কি কৰি আছে।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850217.mp3	মোৰ হাড়ে-মূৰে ভাগি যাবলৈ ধৰিছে।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850236.mp3	আপোনাৰ ঘৰলৈ চাৰি-পাঁচ বাৰ আহিলোঁ।	2	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850240.mp3	দুৱাৰখন মেলি দিয়ক।	4	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32850242.mp3	লক্ষীমপুৰৰ কাছাৰি ঘৰটো সৰু।	2	0			Gaonlia	as	
